2011-07-25, 16665
2011-07-26, 13581
2011-07-27, 10176
2011-07-28, 14526
2011-07-29, 14724
2011-07-30, 15583
2011-07-31, 12111
2011-08-01, 13616
2011-08-02, 8529
2011-08-03, 13035
2011-08-04, 14015
2011-08-05, 14837
2011-08-06, 16015
2011-08-07, 18520
2011-08-08, 12269
2011-08-09, 14495
2011-08-10, 14248
2011-08-11, 14078
2011-08-12, 14559
2011-08-13, 16415
2011-08-14, 21215
2011-08-15, 17063
2011-08-16, 12999
2011-08-17, 13364
2011-08-18, 14390
2011-08-19, 14869
2011-08-20, 16328
2011-08-21, 20594
2011-08-22, 15159
2011-08-23, 12772
2011-08-24, 14006
2011-08-25, 18029
2011-08-26, 14240
2011-08-27, 19261
2011-08-28, 19220
2011-08-29, 12804
2011-08-30, 13238
2011-08-31, 16083
2011-09-01, 13547
2011-09-02, 15500
2011-09-03, 16375
2011-09-04, 17028
2011-09-05, 23344
2011-09-06, 16730
2011-09-07, 9506
2011-09-08, #NA
2011-09-09, 13018
2011-09-10, 10682
2011-09-11, 166
2011-09-12, 12854
2011-09-13, 7209
2011-09-14, #NA
2011-09-15, 11779
2011-09-16, 13337
2011-09-17, 14284
2011-09-18, 17142
2011-09-19, 13205
2011-09-20, 12157
2011-09-21, 12230
2011-09-22, 12298
2011-09-23, 14140
2011-09-24, 23636
2011-09-25, 18648
2011-09-26, 14435
2011-09-27, 12619
2011-09-28, 11517
2011-09-29, 13439
2011-09-30, 14089
2011-10-01, 15233
2011-10-02, 17880
2011-10-03, 13064
2011-10-04, 12066
2011-10-05, 12785
2011-10-06, 11050
2011-10-07, 13761
2011-10-08, 14923
2011-10-09, 16838
2011-10-10, 14935
2011-10-11, 11399
2011-10-12, 8108
2011-10-13, 9415
2011-10-14, 15774
2011-10-15, 14163
2011-10-16, 18549
2011-10-17, 14269
2011-10-18, 13761
2011-10-19, 13758
2011-10-20, 12357
2011-10-21, #NA
2011-10-22, 15909
2011-10-23, 17294
2011-10-24, 13254
2011-10-25, 10374
2011-10-26, 12519
2011-10-27, 13320
2011-10-28, 13692
2011-10-29, 14509
2011-10-30, 17684
2011-10-31, 12683
2011-11-01, 11908
2011-11-02, 12815
2011-11-03, 13910
2011-11-04, 15462
2011-11-05, 19680
2011-11-06, 20754
2011-11-07, 15869
2011-11-08, 14413
2011-11-09, 14907
2011-11-10, 14590
2011-11-11, 15002
2011-11-12, 10931
2011-11-13, 17020
2011-11-14, 13768
2011-11-15, 13782
2011-11-16, 14054
2011-11-17, 14811
2011-11-18, 15943
2011-11-19, 16398
2011-11-20, 20846
2011-11-21, 16503
2011-11-22, 16479
2011-11-23, 14402
2011-11-24, #NA
2011-11-25, 18190
2011-11-26, 13529
2011-11-27, 19389
2011-11-28, 14556
2011-11-29, 12929
2011-11-30, 14212
2011-12-01, 14639
2011-12-02, 17396
2011-12-03, 16562
2011-12-04, 15154
2011-12-05, 14297
2011-12-06, 14747
2011-12-07, 15007
2011-12-08, 15231
2011-12-09, 16217
2011-12-10, 18539
2011-12-11, 22794
2011-12-12, 21461
2011-12-13, 16491
2011-12-14, 15925
2011-12-15, 16028
2011-12-16, 16842
2011-12-17, 18879
2011-12-18, 19812
2011-12-19, 18591
2011-12-20, 16873
2011-12-21, 15827
2011-12-22, 17944
2011-12-23, 13064
2011-12-24, 15594
2011-12-25, 18024
2011-12-26, 23568
2011-12-27, 21981
2011-12-28, 20730
2011-12-29, 22474
2011-12-30, 18460
2011-12-31, 12432
2012-01-01, 18276
2012-01-02, 22170
2012-01-03, 20338
2012-01-04, 14995
2012-01-05, 14348
2012-01-06, 17999
2012-01-07, 20451
2012-01-08, 24803
2012-01-09, 1331
2012-01-10, 18030
2012-01-11, 17875
2012-01-12, 18216
2012-01-13, 18062
2012-01-14, 21724
2012-01-15, 22822
2012-01-16, 21728
2012-01-17, 17400
2012-01-18, 17687
2012-01-19, 17392
2012-01-20, 17806
2012-01-21, 23669
2012-01-22, 22708
2012-01-23, 15562
2012-01-24, 17755
2012-01-25, 17535
2012-01-26, 17716
2012-01-27, 19989
2012-01-28, 20705
2012-01-29, 24574
2012-01-30, 21546
2012-01-31, 20655
2012-02-01, 19136
2012-02-02, 19229
2012-02-03, 12649
2012-02-04, 16818
2012-02-05, 13850
2012-02-06, 17112
2012-02-07, 18646
2012-02-08, 20138
2012-02-09, 19170
2012-02-10, 19246
2012-02-11, 18578
2012-02-12, 23675
2012-02-13, 18988
2012-02-14, 16157
2012-02-15, 18357
2012-02-16, 20970
2012-02-17, 20925
2012-02-18, 23315
2012-02-19, 28296
2012-02-20, 25535
2012-02-21, 20316
2012-02-22, 19802
